label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
DITB,12 Instrumental #4.flac,0b8a1b38c905175790eba5a62d10dbb7,1,12,38.586666666666666,00:38:586,-23.11980279559552,-25.161775111265836,-18.0108956433924,-7.1508794678734375,0.06760610640048981,0.04324360564351082,0.12286101281642914,-0.07961740717291832,0.057258712977261074,1640.1595318836528
