label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,07 - Bob Dylan & The Band - Big Dog.wav,2bb9882f1e465e57fceae6831929a67f,2,7,0.998019801980198,00:23:560,0.9971261123155204,0.9408081402957955,0.9973992812240571,-0.2841013703117383,1.0,1.0,1.0,0.005681321024894714,0.9052872708199381,1.0
CAR,02-07-Bob_Dylan-Big_Dog-SMR.flac,4caebb5560596da56203f06bdbc17127,2,7,1.0,00:23:568,1.0,1.0,1.0,-0.2805744840152329,0.9982246517027864,0.9447839576645669,0.997170550462129,0.005678422749042511,0.9052861265262335,0.6334284218353967
FTR,06. Won't You Please Come Home.flac,1e13fe12f0823766f617e5ec2f6ea802,4,6,0.0,00:19:320,0.0010404343032058504,0.026478810060500457,7.671329269791698e-05,3.7970599490120307,0.0,0.0,0.0,0.025197945535182953,0.049326225866440594,0.00021996363233275202
CB,06 Big Dog Won't you Please Come Home.flac,e70561a3aa641563be367b7850cd73e0,4,6,0.0,00:19:320,0.0,0.0,0.0,3.7907868836779812,0.0017251308418104083,0.03777550938175762,0.0041251517582646625,0.02515476942062378,0.04931296338581223,0.0
