label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
FTR,22. Apple Suckling Tree.flac,309a225b1ce7b4639106e6c6b0faed15,10,22,58.52,00:58:520,-18.607676345646293,-20.908423273716107,-16.57688229405353,-4.331540979662577,0.08306334167718887,0.06252609938383102,0.1049870103597641,-0.042460910975933075,0.961029741985384,1270.1117654497182
CB,22 Apple Suckling Tree - 2.flac,d53d1019b156aa84ed673999677fc469,9,24,64.44,01:04:440,-19.7298316949757,-22.003527645578465,-17.83035752865638,-4.173170116922087,0.06416603922843933,0.048681844025850296,0.0811474546790123,-0.032465610653162,0.9537776656953494,1587.4484167331523
