label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,04 - Bob Dylan & The Band - Down By The Station.wav,8ee74cd2e85a67bf4640a32edf0be748,6,4,89.42666666666666,01:29:427,-17.776198000557425,-18.32070998081156,-16.970815654173386,-1.349894326638175,0.12892383337020874,0.12177691608667374,0.14036977291107178,-0.01859285682439804,0.9301530720309547,1603.5022503342082
CAR,06-04-Bob_Dylan-Down_by_the_Station-SMR.flac,8935349d2d539be0b752d1684fc21a0b,6,4,89.42666666666666,01:29:427,-17.776170220146593,-18.32069238088537,-16.970799592001093,-1.3498927888842758,0.1289202868938446,0.12177383154630661,0.14036501944065094,-0.01859118789434433,0.9301534130638649,1364.9244501570954
