label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,19 - Bob Dylan & The Band - Come All Ye Fair And Tender Ladies.wav,bf68f1efcfe86d3d683254c4d382caf2,6,19,0.10294711344368164,02:09:440,0.0,0.0,0.0,-0.6354421922993261,0.0,0.0,0.0,-0.010282427072525024,0.8753637368386303,1.0
CAR,06-19-Bob_Dylan-Come_All_Ye_Fair_and_Tender_La-SMR.flac,5342ad9d036b7906e19f6b25573795e5,6,19,0.10296839769416033,02:09:441,2.561206118649568e-05,0.00037840465750508135,0.0006576147174988783,-0.6354250917678677,3.567857104594005e-05,1.0110905575358712e-05,3.1633201201088315e-05,-0.010283328592777252,0.8753635442088369,0.8104568180763749
ATWR,03 Come All Ye Fair And Tender Ladies.flac,accfbd999bf4c4b59a4bdca25b5c5a06,2,3,0.0,02:06:040,0.4640555999377535,0.6209904271443389,0.6026064634116249,1.727842297699448,0.4787910604257535,0.5342323666201723,0.550978036489443,0.04157254099845886,0.16097702638919237,0.4477226043016256
SBD,08 Come All Ye Fair And Tender Ladies.flac,5bb4eb73159bfed53c6e6e9810412869,1,8,0.008881711748082027,02:06:333,0.9052397555921349,0.8453639066705457,1.0,1.70141131086441,0.9466749896451286,0.7964717363063187,1.0,0.0511711984872818,0.16036861832958663,0.43133664170362157
FTR,09. Come All Ye Fair and Tender Ladies.flac,29fbebc043f50cf638f77ca76495a76f,2,9,1.0,02:39:067,1.0,1.0,0.7462775438297002,4.268377098388315,1.0,1.0,0.5717653289710282,0.12759040296077728,0.16287353600882434,0.0
CB,10 Come All Ye Fair & Tender Maidens.flac,e9d5d222a359c342afdc6d8facadd4c9,2,10,0.0157448526443277,02:06:560,0.8424170158658992,0.8368703433275044,0.8710649156604873,2.260467200609055,0.9064368387209323,0.8172080977610822,0.856084205735628,0.06786195933818817,0.16104461718432092,0.03567881486042444
