label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,06 - Bob Dylan & The Band - Ain't No More Cane (Take 2).wav,f922f49afc28edd8e4142d78eca58114,5,6,117.90666666666667,01:57:907,-18.635456140382196,-17.71020024140142,-18.687579451229052,0.9773792098276317,0.11445930600166321,0.13568753004074097,0.10114667564630508,0.03454085439443588,0.8031170837259196,1872.866672832425
CAR,05-06-Bob_Dylan-Ain_t_No_More_Cane_Alternate_V-SMR.flac,a98c9181f64573e0976e8376c8745383,5,6,117.88650793650794,01:57:887,-18.63542830799285,-17.707054995376758,-18.68408598158359,0.9770309862068309,0.11448120325803757,0.13571122288703918,0.10116711258888245,0.03454411029815674,0.8031171688599608,1721.2967217067994
