song_label,ref_label,cmp_label,cmp_file,tuning_cents_cmp,tuning_cents_ref,delta_tuning_cents,semitone_shift_vs_ref,chroma_similarity,speed_factor_from_pitch,duration_ratio_ref_over_cmp
bioh,BS11,BS11,18 - Bob Dylan & The Band - Bring It On Home.wav,-21.999999999999996,-21.999999999999996,0.0,0,0.9999998807907104,1.0,1.0
bioh,BS11,CAR,06-18-Bob_Dylan-Bring_it_on_Home-SMR.flac,-20.0,-21.999999999999996,1.9999999999999964,0,0.9999834895133972,1.0,0.9999840280177609
bioh,BS11,ATWR,21 Bring It On Home.flac,8.999999999999996,-21.999999999999996,30.999999999999993,0,0.9987052083015442,1.0,1.039340383051098
bioh,BS11,TGBT,4-18 Bring It On Home.flac,-49.0,-21.999999999999996,-27.000000000000004,0,0.9830151796340942,1.0,1.046927374301676
bioh,BS11,FTR,22. Bring It On Home.flac,5.000000000000004,-21.999999999999996,27.0,0,0.9995476603507996,1.0,1.027562509138763
bioh,BS11,CB,22 Bring it on Home.flac,5.000000000000004,-21.999999999999996,27.0,0,0.9996064305305481,1.0,1.027562509138763
