label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,05 - Bob Dylan & The Band - Ain't No More Cane (Take 1).wav,fc5602b17d10ae44bcd720449b18987f,5,5,161.16,02:41:160,-18.100330283799327,-18.50762059606748,-17.580220883482,-0.9273997125854798,0.11565109342336655,0.11199433356523514,0.12066316604614258,-0.00866883248090744,0.9711494582778359,1682.7069253188506
CAR,05-05-Bob_Dylan-Ain_t_No_More_Cane_Take_1-SMR.flac,51a6f319345be746715c211199e958f5,5,5,161.1653514739229,02:41:165,-18.097758308151164,-18.518108962756685,-17.574902985256813,-0.943205977499872,0.11565221101045609,0.11199521273374557,0.12066396325826645,-0.008668750524520874,0.9711499119858987,1546.5878986209682
