label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,19 - Bob Dylan & The Band - Apple Suckling Tree (Take 2).wav,eb54c51d8282370f197a5b2208c62ab3,4,19,170.48,02:50:480,-17.565287516961234,-18.09331630998022,-16.617801954410524,-1.4755143555696968,0.11815623193979263,0.1117372065782547,0.13006292283535004,-0.018325716257095337,0.899458373504659,2456.731332223105
CAR,04-19-Bob_Dylan-Apple_Suckling_Tree_Take_2-SMR.flac,9db05187c0da0c2e216c59a6659afa10,4,19,170.4856462585034,02:50:486,-17.562936459009148,-18.088592536494122,-16.61781977301636,-1.4707727634777612,0.11814624071121216,0.11172673851251602,0.1300518810749054,-0.018325142562389374,0.8994580365208169,2354.1764251899763
ATWR,26 Apple Suckling Tree - Take 2.flac,4589d23c5090af95767604e5bd637d4b,4,26,167.08,02:47:080,-19.09906229276181,-15.073866077806699,-18.63399706419264,3.5601309863859427,0.10083308815956116,0.16251032054424286,0.09891847521066666,0.0635918453335762,0.13318589061824782,2700.195600852416
SBD,16 Apple Suckling Tree.flac,dce8c79e6fb0b1e7fbf19eb2962a0790,2,16,168.34666666666666,02:48:347,-16.528762675765932,-12.510467520602774,-16.06359041987198,3.553122899269205,0.1347484141588211,0.21706724166870117,0.13225015997886658,0.0848170816898346,0.1347127186740454,2714.7835822251295
TGBT,2-07 Apple Suckling Tree (Version 2).flac,f1eafab6c3eb83538b284bb129ac4a6a,2,7,171.33333333333334,02:51:333,-17.31001342765601,-13.78867182914883,-15.958341479800293,2.1696696506514623,0.12114913761615753,0.18603163957595825,0.1324407011270523,0.053590938448905945,0.13333068177491014,2805.3196889050823
CBST,Dylan & Band - Safety Tape_Track16.flac,3f372aa39f892d596a520f76e1c1eb92,1,16,166.52,02:46:520,-15.978936191276606,-11.958429217620852,-15.505178739944018,3.546749522323166,0.1437782496213913,0.23156769573688507,0.14114294946193695,0.09042474627494812,0.13536131781174224,2574.7297217138166
FTR,25. Apple Suckling Tree.flac,5d8ffe87e13863f1f89518d7169499b4,10,25,168.02666666666667,02:48:027,-18.59711118636853,-20.316411356254637,-16.550388485400706,-3.7660228708539307,0.11326172947883606,0.09363941103219986,0.13971349596977234,-0.04607408493757248,0.8903332070276578,1389.5685243824232
CB,25 Apple Suckling Tree - 5.flac,be06763718695f4b03a12746d60b2361,9,26,168.58666666666667,02:48:587,-19.66016420633055,-21.398233360425987,-17.601095576576693,-3.797137783849294,0.09912259131669998,0.08240094780921936,0.12141156196594238,-0.03901061415672302,0.8932343867654297,1497.8823648362718
