label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,07 - Bob Dylan & The Band - Big Dog.wav,2bb9882f1e465e57fceae6831929a67f,2,7,23.56,00:23:560,-18.523100881570162,-18.424276173801562,-18.140174803489824,-0.2841013703117383,0.10090696066617966,0.10565077513456345,0.09996945410966873,0.005681321024894714,0.9052872708199381,3977.111087877465
CAR,02-07-Bob_Dylan-Big_Dog-SMR.flac,4caebb5560596da56203f06bdbc17127,2,7,23.568412698412697,00:23:568,-18.510226469978942,-18.40951213235797,-18.12893764834274,-0.2805744840152329,0.10084953904151917,0.10558951646089554,0.09991109371185303,0.005678422749042511,0.9052861265262335,3262.7242359976663
FTR,06. Won't You Please Come Home.flac,1e13fe12f0823766f617e5ec2f6ea802,4,6,19.32,00:19:320,-22.985354945327007,-18.65233449452579,-22.44939444353782,3.7970599490120307,0.06856309622526169,0.1045413389801979,0.07934339344501495,0.025197945535182953,0.049326225866440594,2028.7065871001173
CB,06 Big Dog Won't you Please Come Home.flac,e70561a3aa641563be367b7850cd73e0,4,6,19.32,00:19:320,-22.990015871891895,-18.65893902175409,-22.44972590543207,3.7907868836779812,0.06861889362335205,0.1045832484960556,0.07942847907543182,0.02515476942062378,0.04931296338581223,2028.2779146765295
