label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
DITB,16 Be My Baby (Tiny Tim).flac,77cb650fefff255f8f10048a95b22d4e,1,16,345.08,05:45:080,-18.031936333055217,-15.658853011533264,-15.91299052409807,0.25413751256480666,0.13236434757709503,0.156025230884552,0.15259723365306854,0.0034279972314834595,0.5196828534706388,1635.7274855461565
FTR,Track No20.flac,f3a05268adebfb28cdde38b9158c2173,6,20,369.36,06:09:360,-22.471723257056755,-16.926556963283584,-19.60257970867542,2.676022745391837,0.059310056269168854,0.1014508306980133,0.07089877873659134,0.030552051961421967,-0.11142865414736926,2401.004932786082
CB,20 Be my Baby (Tiny Tim Vocal).flac,b5b05cd88b23ae2a5b13ab4df5c23cc2,6,20,371.4266666666667,06:11:427,-22.485746999580016,-16.951345162016278,-19.614650258059086,2.6633050960428086,0.05919532850384712,0.10119545459747314,0.0706796869635582,0.030515767633914948,-0.1106194161681011,2399.1081404178667
