label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,22 - Bob Dylan & The Band - Lock Your Door.wav,11773443c75236ca13eedc5920d3518f,2,22,1.0,00:22:653,1.0,1.0,1.0,-0.9901674085672383,0.9994304095583839,0.9994803563686218,0.9992976898714293,-0.009172014892101288,0.9272156116882191,1.0
CAR,02-22-Bob_Dylan-Lock_Your_Door-SMR.flac,3b07cd1150ad9d12563e9f98ceac9348,2,22,0.9990339673284282,00:22:649,0.9996684688054452,0.9992619908459933,0.9997552192388648,-0.993279396478087,1.0,1.0,1.0,-0.009181760251522064,0.9272158026189339,0.6723655086799434
ATWR,01 Lock Your Door.flac,350c1ca36d3e7bf939f778aff458c25d,1,1,0.46258503401360546,00:20:546,0.3602414924030473,0.3476294834239201,0.5594225456395701,-1.613292767686815,0.24930953716815718,0.2710051302649669,0.48083188738140453,-0.03076978772878647,0.0003415048881848692,0.05000325160037814
FTR,01 Lock Your Door.flac,0f5f4f5febce4d0cde3766f9d5a3c5cf,1,1,0.0,00:18:733,0.0,0.0,0.0,1.1357188280700328,0.0,0.0,0.0,-0.017020683735609055,0.06387559046465291,0.0
