label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,20 - Bob Dylan & The Band - Don't Ya Tell Henry.wav,b1c27e07fa9c9520c01a9cad4832cbf6,4,20,150.74666666666667,02:30:747,-15.692832021535063,-16.97914913823357,-14.128845467494797,-2.850303670738773,0.1539880633354187,0.13484716415405273,0.18050138652324677,-0.04565422236919403,0.8927510585116708,2633.42798042384
CAR,04-20-Bob_Dylan-Don_t_Ya_Tell_Henry-SMR.flac,8910cf05c19362516a43d0f048c6115b,4,20,150.74761904761905,02:30:748,-15.692846665080019,-16.979149649128846,-14.1288566577075,-2.8502929914213464,0.15398699045181274,0.13484899699687958,0.18049687147140503,-0.04564787447452545,0.8927508493285551,2521.711334680369
ATWR,10 Don't Ya Tell Henry.flac,46e83a445ec6420c66adb7eab612bdde,3,10,147.14666666666668,02:27:147,-17.216563062632513,-16.79323479114838,-17.5880531220357,0.7948183308873205,0.1188976988196373,0.12440456449985504,0.11430234462022781,0.010102219879627228,0.9831407090515637,2044.8480126855125
SBD,21 Don't Ya Tell Henry.flac,117ec3e98053c6696de642318fae1bf6,1,21,147.50666666666666,02:27:507,-15.43339439341618,-15.023329994216477,-15.79140814461635,0.768078150399873,0.14670194685459137,0.15346111357212067,0.14106467366218567,0.012396439909934998,0.9831712171879339,2028.9970112872516
TGBT,2-21 Don'tcha Tell Henry.flac,92d152ccb1974dbccf4e1ed71f28f17f,2,21,148.33333333333334,02:28:333,-21.09113802295177,-19.8992587997689,-22.000094319813282,2.100835520044381,0.07704008370637894,0.08862031251192093,0.06807908415794373,0.020541228353977203,0.9348150462458147,1455.7957132589156
FTR,15. Don't Ya tell Henry.flac,d2394b6c203bfd278fe29c765fadb408,3,15,141.53333333333333,02:21:533,-22.95429508326385,-24.160533814592906,-21.109781333480964,-3.0507524811119424,0.06494677811861038,0.055311258882284164,0.07967439293861389,-0.024363134056329727,0.862735148761801,1449.6679323961164
FTR,29. Don't Ya Tell Henry.flac,e9979ac0b1a0cf5dda6be599bc940d11,10,29,154.90666666666667,02:34:907,-17.54674384591365,-14.746410500354772,-15.090632600608663,0.3442221002538908,0.14032571017742157,0.1949349194765091,0.17381693422794342,0.021117985248565674,0.133849116102484,1154.108632187941
CB,28 Don't Ya Tell Henry.flac,7f511740cb6e4e521f671e11ff18a2a5,9,30,154.8,02:34:800,-17.549408591272684,-14.743672699304797,-15.08524736115445,0.341574661849652,0.14041481912136078,0.1950690895318985,0.17393504083156586,0.02113404870033264,0.13384910451361418,1147.0928215708784
CB,05 Don't Ya Tell Henry.flac,9f979db7688ed06be5c832f149aaae08,10,31,144.10666666666665,02:24:107,-22.962702638964434,-24.171518360430195,-21.12840567153658,-3.043112688893615,0.06474878638982773,0.05511730909347534,0.07941478490829468,-0.024297475814819336,0.8635460122181625,1452.6159105755462
