label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,06 - Bob Dylan & The Band - I Forgot To Remember To Forget.wav,a6bcfe23a77675bc650525d66b4daf71,1,6,199.26666666666668,03:19:266,-16.89194364830273,-17.101103630192792,-16.293816651530364,-0.8072869786624288,0.1373596042394638,0.13879895210266113,0.14142470061779022,-0.0026257485151290894,0.9116561546153009,1642.5467993503837
CAR,01-06-Bob_Dylan-I_Forgot_to_Remember_to_Forget-SMR.flac,3758a7aaa64643b3a10cf2fb38c9cc95,1,6,199.26632653061225,03:19:266,-16.892062744495384,-17.10120801888761,-16.293958352903253,-0.807249665984358,0.1373557448387146,0.13879400491714478,0.14142146706581116,-0.002627462148666382,0.9116552030249034,1542.7987604105338
ATWR,11 I Forgot To Remember To Forget Her.flac,13d7d3504d2a959b718e9e080d155f75,2,11,196.50666666666666,03:16:506,-18.773149735942212,-15.854651521972114,-15.123736081309135,-0.7309154406629794,0.11822392046451569,0.15157602727413177,0.18738725781440735,-0.035811230540275574,-0.07118771836948351,1460.3528588991362
