label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,02 - Bob Dylan - Bonnie Ship The Diamond.wav,7241686c947ae56ff2bb47634fcf4139,3,2,201.10666666666665,03:21:107,-16.917527217908525,-16.218922728758102,-17.067060082071084,0.8481373533129819,0.1413274109363556,0.15689320862293243,0.1335839182138443,0.023309290409088135,0.8851727654312206,1916.4301692116599
CAR,03-02-Bob_Dylan-Bonnie_Ship_the_Diamond-SMR.flac,ca28c5e6ea9e29a80d326b39336e97a8,3,2,201.1112471655329,03:21:111,-16.919676542965636,-16.217122257454683,-17.06716090200654,0.8500386445518551,0.14131614565849304,0.15688104927539825,0.1335718035697937,0.023309245705604553,0.8851699371988283,1827.4664809025721
ATWR,05 Bonnie Ship The Diamond.flac,074340d5ee8225ca882b6614bccf8cd7,1,5,205.29333333333332,03:25:293,-21.734521173372276,-18.099635612966477,-18.03181538508442,-0.06782022788205566,0.07377676665782928,0.11135657876729965,0.12099383026361465,-0.009637251496315002,-0.19369905051865713,1597.5474042420287
SBD,02 Bonnie Ship The Diamond.flac,9d4d824b263074329ad5f3376889b961,1,2,205.13333333333333,03:25:133,-18.87016123892737,-15.235120963420622,-15.158436335973734,-0.07668462744688753,0.10293243080377579,0.15526628494262695,0.16900785267353058,-0.013741567730903625,-0.1946545908315147,1697.5444241717273
TGBT,04 Bonnie Ship The Diamond.flac,47d1449194164fd307bd81bbb678f509,1,4,205.09333333333333,03:25:093,-23.129873247491997,-17.472102503511408,-23.51435052639878,6.042248022887371,0.06456448137760162,0.12111088633537292,0.0674569308757782,0.05365395545959473,-0.16776557857166435,1717.399069578129
FTR,07. Bonnie Ship the Diamond.flac,0467883e5865c4f29d3661156d8ad401,1,7,205.02666666666667,03:25:027,-22.3350546179127,-18.70043798042441,-18.622777140102894,-0.0776608403215171,0.06909170746803284,0.10420234501361847,0.11345896869897842,-0.009256623685359955,-0.1945440775045809,1689.959797703298
CB,07 Bonnie Ship the Diamond.flac,99c8b52157c5c92e555366d7a690ddc4,1,7,205.02666666666667,03:25:027,-22.329030825348624,-18.70251407364756,-18.620652908603283,-0.08186116504427687,0.06908798217773438,0.10419707000255585,0.11345162987709045,-0.009254559874534607,-0.19454297850270455,1690.8442034214377
