label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,23 - Bob Dylan & The Band - Confidential.wav,712c0c11c899c8122e94298470393e3a,5,23,1.0,01:36:507,0.9999966244596465,0.3577941168695581,0.8054376158380672,-0.0531441791713938,0.9991281285188652,0.8496419742492104,0.9991582629701038,0.0005238354206085205,0.859349963806534,0.8968545774983645
CAR,05-23-Bob_Dylan-Confidential-SMR.flac,835ac88ed4af89decb0cc9d67028a215,5,23,0.9892473118279591,01:36:467,1.0,0.35816138028575245,0.8053511634386743,-0.05136287240131665,1.0,0.8510360385634743,1.0,0.0005223974585533142,0.8593499490688534,0.7167314329444517
ATWR,19 Confidential To Me.flac,fad8fd3bbcc94c46236c4d1655f35315,4,19,0.4372759856630822,01:34:413,0.7513815503673744,0.7437962763142184,1.0,-0.45578737073597253,0.5840312120598453,0.9381021417184576,0.996710674299659,0.0038694441318511963,0.03196674853006852,1.0
TGBT,4-08 Confidential To Me.flac,1ef7c78f8f6aae517ff8bb248b0d4f34,4,8,0.32616487455197274,01:34:000,0.5038538250606137,1.0,0.36342986274052913,5.379640470329761,0.3465217591220239,1.0,0.2953290255110743,0.0492585152387619,0.03675213359410676,0.8600359014491196
FTR,Track No06.flac,a4568f1da22ce56400194426907eaccf,6,6,0.0,01:32:787,0.003276826198045407,0.00547300304346938,0.0012675278887995232,5.308229124836387,0.003146381208325955,0.006952168617834121,0.00328036460981989,0.03136014565825462,0.09172526715365036,0.0
CB,06 Confidential.flac,2a7ffe9ade23a1de691eb85381c40e57,6,6,0.07168458781361983,01:33:053,0.0,0.0,0.0,5.302053957736131,0.0,0.0,0.0,0.031310874968767166,0.09181687870491131,0.0016782260091708823
