label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,05 - Bob Dylan & The Band - See You Later Allen Ginsberg (Take 2).wav,e1b8971b1090470a5504148f92f8a58b,2,5,51.24,00:51:240,-17.87778111812679,-17.935494738091332,-17.421913577580618,-0.5135811605107143,0.11857184022665024,0.12091083824634552,0.12035709619522095,0.0005537420511245728,0.9197176740657881,2467.7639473683503
CAR,02-05-Bob_Dylan-See_You_Later_Allen_Ginsberg_T-SMR.flac,c4e540a402e85aa5894f4e3b8eda83a1,2,5,51.24655328798186,00:51:246,-17.870457315121904,-17.936922110387236,-17.40584674626438,-0.5310753641228558,0.11853977292776108,0.12087734043598175,0.12032272666692734,0.0005546137690544128,0.9197163048105671,2135.5855887270245
