label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
FTR,19. Blue Moon (Instrumental).flac,fb0e1ac412b385f359d0e0b1de011042,10,19,0.0,02:03:400,1.0,1.0,1.0,2.3371845751442866,1.0,1.0,1.0,0.05518898367881775,-0.00699613803539586,0.0
CB,19 Blue Moon (Sax instrumental).flac,31183dd4439b94490f1c8b01a48ae2e1,9,20,1.0,02:12:333,0.0,0.0,0.0,3.3259499458366992,0.0,0.0,0.0,0.058785147964954376,-0.006150650377385532,1.0
