label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,18 - Bob Dylan & The Band - Bring It On Home.wav,b2595250586c52f9295bbdc1abe81b58,6,18,0.9996437939185924,03:07:400,3.327420244965038e-06,3.67327829849506e-06,3.5335321727158796e-06,-1.0566554305313502e-05,0.0,0.0,0.0,6.906688213348389e-06,0.9999563840998288,1.0
CAR,06-18-Bob_Dylan-Bring_it_on_Home-SMR.flac,098862d02f356acafd67de0c748576d5,6,18,1.0,03:07:403,0.0,0.0,0.0,-9.718086793952807e-06,0.00016533960228634815,0.00016984311120089805,0.00014912126204597463,6.839632987976074e-06,0.9999566775267992,0.7657359079909324
ATWR,21 Bring It On Home.flac,831df2c0501e627916f3bf8beea2ac53,1,21,0.15550014572067045,03:00:307,0.5461230783964605,0.4688678972462298,0.5903221485483282,-0.7391230045882029,0.4672541793378263,0.4027672659945142,0.5054646122969939,-0.01259361207485199,0.9994363197971906,0.12085794489944589
TGBT,4-18 Bring It On Home.flac,ce88364fd40bd5e7383ec03c86cc926c,4,18,0.0,02:59:000,1.0,1.0,1.0,-0.4032836049829669,1.0,1.0,1.0,-0.010385021567344666,0.9680412880670803,0.0
FTR,22. Bring It On Home.flac,896830eb6459d15f4ff8f9363a3acd81,1,22,0.40144425374826004,03:02:373,0.4098058186420586,0.3285614775978631,0.46284514438275415,-0.7406417941828103,0.32160833874960215,0.25629085971229765,0.36616425834313004,-0.011659443378448486,0.999610239436798,0.39638200142997987
CB,22 Bring it on Home.flac,ad74b7b555180e8850e7dec6b4d2c271,1,22,0.40144425374826004,03:02:373,0.409240670475999,0.3279825588933699,0.4618038739480343,-0.7383144743883392,0.321562515776443,0.2562433744525137,0.3661237046340614,-0.011659517884254456,0.9996102312563105,0.39939239208789806
