label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
FTR,08. Ain't No More Cane.flac,f3d470bb37b6dc13e05991efecac26e2,11,8,0.0,03:58:827,0.0,0.0,0.0,0.1517749399434578,0.0,0.0,1.0,0.00221339613199234,0.9529468710980327,0.0
CB,09 Aint No More Cane.flac,026150019442082e7d9bc15f40c31cf9,10,9,0.0,03:58:827,1.0,1.0,1.0,0.15178732116455862,1.0,1.0,0.0,0.0022137686610221863,0.9529468710932754,1.0
