label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,11 - Bob Dylan & The Band - Nothing Was Delivered (Take 3).wav,30a679b915260f9b9b333d02aa3d21ed,4,11,33.4,00:33:399,-16.518978019499006,-16.682412292083225,-15.977409687240472,-0.7050026048427522,0.1263437420129776,0.13211964070796967,0.1250479817390442,0.007071658968925476,0.9050288639239444,3162.5540193073984
CAR,04-11-Bob_Dylan-Nothing_Was_Delivered_Take_3-SMR.flac,29eb81466bbe696a377b6a0eec605f9a,4,11,33.39965986394558,00:33:399,-16.518610617825537,-16.682108542896984,-15.977007532988553,-0.7051010099084305,0.1263219714164734,0.13209515810012817,0.12502755224704742,0.0070676058530807495,0.9050288090203445,2628.465444061227
ATWR,21 Nothing Was Delivered - Take 3.flac,298d5bafb7437dbe418fc7ed9b3fe358,4,21,32.93333333333333,00:32:933,-17.293187993842448,-12.700730273606053,-16.88416316547814,4.183432891872085,0.11625254899263382,0.1806628555059433,0.13449230790138245,0.04617054760456085,-0.0013152692365939129,2513.8058521950043
MUTM,11 Nothing Was Delivered.flac,370608e162e1055d4bd2e57d24e0b210,1,11,31.746666666666666,00:31:746,-18.982363488137363,-14.817613582512829,-17.707814142624414,2.8902005601115857,0.09661757200956345,0.1393052041530609,0.11880136281251907,0.02050384134054184,0.018835253445154878,2434.013202478638
