label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,20 - Bob Dylan & The Band - Don't Ya Tell Henry.wav,b1c27e07fa9c9520c01a9cad4832cbf6,4,20,0.6889332003988039,02:30:747,0.9655429662781734,0.7628857621050699,1.0,-2.850303670738773,1.0,0.5696951822321219,1.0,-0.04565422236919403,0.8927510585116708,1.0
CAR,04-20-Bob_Dylan-Don_t_Ya_Tell_Henry-SMR.flac,8910cf05c19362516a43d0f048c6115b,4,20,0.6890044153254528,02:30:748,0.9655410214056196,0.7628857079150358,0.9999985783434227,-2.8502929914213464,0.9999879774507069,0.5697082784772793,0.9999598384684645,-0.04564787447452545,0.8927508493285551,0.9248375138823431
ATWR,10 Don't Ya Tell Henry.flac,46e83a445ec6420c66adb7eab612bdde,3,10,0.41974077766699974,02:27:147,0.7631696550249962,0.782605468363286,0.5605261986448328,0.7948183308873205,0.606783406176902,0.495079485157855,0.4111573903911614,0.010102219879627228,0.9831407090515637,0.6040058904395776
SBD,21 Don't Ya Tell Henry.flac,117ec3e98053c6696de642318fae1bf6,1,21,0.4466600199401791,02:27:507,1.0,0.9703370945003043,0.7887803183059263,0.768078150399873,0.9183530309723412,0.7026977732656658,0.649209169076469,0.012396439909934998,0.9831712171879339,0.5933414038304514
TGBT,2-21 Don'tcha Tell Henry.flac,92d152ccb1974dbccf4e1ed71f28f17f,2,21,0.5084745762711872,02:28:333,0.24857059307131377,0.45315331988064345,0.0,2.100835520044381,0.13773416523808446,0.23938961914947873,0.0,0.020541228353977203,0.9348150462458147,0.20769399811969072
FTR,15. Don't Ya tell Henry.flac,d2394b6c203bfd278fe29c765fadb408,3,15,0.0,02:21:533,0.0011166438438157326,0.0011651172740960616,0.11310949546082208,-3.0507524811119424,0.0022186612841268204,0.0013858329504722368,0.10314064502070572,-0.024363134056329727,0.862735148761801,0.20357125310736915
FTR,29. Don't Ya Tell Henry.flac,e9979ac0b1a0cf5dda6be599bc940d11,10,29,1.0,02:34:907,0.7193169168300422,0.9997096048080991,0.877810097081282,0.3442221002538908,0.8469020186444692,0.9990413122650594,0.9405415815664138,0.021117985248565674,0.133849116102484,0.00472020767003652
CB,28 Don't Ya Tell Henry.flac,7f511740cb6e4e521f671e11ff18a2a5,9,30,0.9920239282153548,02:34:800,0.7189630004711774,1.0,0.8784942629049337,0.341574661849652,0.8479005581551999,1.0,0.9415921436091538,0.02113404870033264,0.13384910451361418,0.0
CB,05 Don't Ya Tell Henry.flac,9f979db7688ed06be5c832f149aaae08,10,31,0.1924227318045855,02:24:107,0.0,0.0,0.1107433730823979,-3.043112688893615,0.0,0.0,0.10083142323056973,-0.024297475814819336,0.8635460122181625,0.2055546403413123
