label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,"23 - Bob Dylan & The Band - Baby, Won't You Be My Baby.wav",a7a2392aa1979abf2328e8657dc9aeaf,2,23,172.73333333333332,02:52:733,-15.23689653203026,-15.369411599515194,-14.588960302934606,-0.7804512965805888,0.1629563719034195,0.16560469567775726,0.16857023537158966,-0.0029655396938323975,0.8852605124618527,2005.7892786878167
CAR,02-23-Bob_Dylan-Baby_Won_t_You_be_My_Baby-SMR.flac,4067af0a55a0c429f8c255a2c9973b1a,2,23,172.73299319727892,02:52:733,-15.239240236713,-15.367127017632763,-14.59137677756158,-0.7757502400711829,0.16296279430389404,0.16561144590377808,0.16857630014419556,-0.0029648542404174805,0.8852589832589177,1904.9674276958804
ATWR,"02 Baby, Won't You Be My Baby.flac",d4441514888d7de6b48ecef113a4ae2c,1,2,169.48,02:49:480,-23.13519346343764,-19.252084473241265,-21.415542584751652,2.163458111510387,0.06447069346904755,0.09789840877056122,0.07975922524929047,0.018139183521270752,0.015176743033326142,1325.2582802366992
FTR,02. Baby Won't You Be My Baby.flac,b7d8b54ba05dad025ddcc1e91b40d83f,1,2,169.37333333333333,02:49:373,-23.72278043880478,-19.844225372902056,-22.000761984704987,2.156536611802931,0.060339752584695816,0.09159521013498306,0.07473685592412949,0.016858354210853577,0.014931809126922909,1414.0848908301462
CB,"02 Baby, Won't you be my Baby.flac",f39ed7eb87443dc7a2c31fb552034629,1,2,169.37333333333333,02:49:373,-23.727505610017506,-19.843986143513845,-21.996096048081053,2.152109904567208,0.060353267937898636,0.0916081890463829,0.07473437488079071,0.016873814165592194,0.01508140714595661,1414.0255040756244
