label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
FTR,31. Ain't that a Kindness.flac,b007041f9af1bd15c70778e8333b3121,10,31,59.586666666666666,00:59:587,-21.266555992062134,-23.165270259745473,-19.47255092121113,-3.692719338534342,0.08224547654390335,0.06648021936416626,0.09965286403894424,-0.033172644674777985,0.9567457975593658,1987.9715336285046
CB,30 Ain't That a Kindness (frag).flac,2edf8dac88c8f126971c48598bf8000c,9,32,59.70666666666666,00:59:707,-21.269430634290817,-23.16812687851178,-19.482860621160736,-3.6852662573510457,0.0820731446146965,0.06634237617254257,0.09944155067205429,-0.03309917449951172,0.9567674512975286,1991.9267039303415
