label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,11 - Bob Dylan & The Band - Nothing Was Delivered (Take 3).wav,30a679b915260f9b9b333d02aa3d21ed,4,11,1.0,00:33:399,0.9998508772215364,0.0,0.9997676492280072,-0.7050026048427522,1.0,0.0005040924142835797,0.3981034215050976,0.007071658968925476,0.9050288639239444,1.0
CAR,04-11-Bob_Dylan-Nothing_Was_Delivered_Take_3-SMR.flac,29eb81466bbe696a377b6a0eec605f9a,4,11,0.9997942725477306,00:33:399,1.0,7.628665092571515e-05,1.0,-0.7051010099084305,0.9992676286080006,0.0,0.39680142905779336,0.0070676058530807495,0.9050288090203445,0.26690644791737733
ATWR,21 Nothing Was Delivered - Take 3.flac,298d5bafb7437dbe418fc7ed9b3fe358,4,21,0.7177419354838697,00:32:933,0.685610766667975,1.0,0.47587695387849305,4.183432891872085,0.6605283149768446,1.0,1.0,0.04617054760456085,-0.0013152692365939129,0.10952392491019627
MUTM,11 Nothing Was Delivered.flac,370608e162e1055d4bd2e57d24e0b210,1,11,0.0,00:31:746,0.0,0.46834445867769325,0.0,2.8902005601115857,0.0,0.1484535285395157,0.0,0.02050384134054184,0.018835253445154878,0.0
