label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
BS11,03 - Bob Dylan & The Band - Any Time.wav,8e9997d93f6e924eea12cf9d22175297,6,3,197.14666666666668,03:17:147,-18.077992551485647,-18.077664071664252,-18.078318147630206,0.0006540759659543482,0.11824756860733032,0.11825479567050934,0.11824095249176025,1.3843178749084473e-05,0.999999252065545,2715.195994708172
CAR,06-03-Bob_Dylan-Any_Time-SMR.flac,e51d9cda943b0b2c4260637d44663e4b,6,3,197.1499546485261,03:17:150,-18.078000949429423,-18.077673808328672,-18.078327872928444,0.0006540645997716865,0.11822986602783203,0.11823658645153046,0.11822328716516495,1.3299286365509033e-05,0.9999996218939441,2627.719185595325
