label,orig_file,md5,disc,track,duration_sec,duration_fmt,loudness,loudness_left,loudness_right,loudness_balance,rms,rms_left,rms_right,rms_balance,lr_corr,spectral_centroid
FTR,Track No17.flac,79078a954b8ae89f846a6c99172ed43b,6,17,192.69333333333333,03:12:693,-23.577149574800725,-17.26980484128562,-22.02584116592705,4.756036324641432,0.06167539581656456,0.10637030005455017,0.06192072853446007,0.0444495715200901,-0.046844198208984625,2250.258133383303
FTR,Track No25.flac,3ea0ad3b53d377b132a2131b3b2049e1,6,25,194.09333333333333,03:14:093,-27.697594929814517,-28.800000691358957,-24.790070973882283,-4.009929717476673,0.04191655293107033,0.03420897200703621,0.05646665394306183,-0.02225768193602562,0.6867114028177843,1331.6731403066558
